method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,start_depth,candidate_target,leaf_size,node_budget,exploration,seed
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00109,100,20,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00065,1,26,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00087,10,16,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00089,10,33,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00101,100,6,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00060,1,14,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00105,100,12,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00088,10,33,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00102,100,6,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00090,10,33,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00064,1,26,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00053,1,3,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00079,10,4,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00049,1,1,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00116,100,64,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,128,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00082,10,9,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00115,100,39,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00059,1,8,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,8192,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00062,1,14,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,512,0,42
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00091,10,33,1,0,0,False,False,,,,0,,,,72065536,0,,,,,,,,,,2048,8192,0,42
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00309,1,9,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00361,100,5,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00354,10,345,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00344,10,49,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00332,10,3,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00348,10,108,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00323,1,176,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00367,100,34,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00343,10,49,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00350,10,345,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00359,10,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00351,10,345,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00313,1,29,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00368,100,34,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00353,10,345,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00338,10,18,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00325,1,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00301,1,2,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00320,1,176,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00308,1,9,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00385,100,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00302,1,2,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00355,10,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00328,1,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00386,100,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00305,1,9,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00384,100,427,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00345,10,108,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00300,1,2,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00312,1,29,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00315,1,65,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00379,100,171,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00375,100,171,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00357,10,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00322,1,176,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00370,100,87,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00349,10,108,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00363,100,5,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00339,10,18,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00307,1,9,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00340,10,49,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00380,100,427,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00346,10,108,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00337,10,18,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00374,100,87,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00389,100,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00381,100,427,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00387,100,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00331,10,3,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00342,10,49,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00341,10,49,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00364,100,5,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00317,1,65,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,100000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00324,1,176,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00329,1,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00326,1,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00335,10,18,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,1000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00336,10,18,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00358,10,1024,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,500000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00311,1,29,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00314,1,29,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00304,1,2,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,0,,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00306,1,9,1,0,0,False,False,,,,0,,,,0,0,,,,,,,,16,10000,,,,
